teaching_frame,source_frame,time_s,track_id,x_px,y_px,vx_source,vy_source
23,2816,3.8333333333333335,107694,600.524775,791.509009,-0.2820239994127263,0.9594073502716406
23,2816,3.8333333333333335,107710,605.588454,642.026071,-0.23529098143988014,0.9719249734691757
23,2816,3.8333333333333335,107756,965.056848,528.552972,0.6401391764918366,0.7682589633192398
23,2816,3.8333333333333335,107779,950.04321,356.067901,0.9244508018523491,-0.38130134402405297
23,2816,3.8333333333333335,107818,1216.336391,287.37308900000005,0.9856934937033593,-0.16854772757550196
23,2816,3.8333333333333335,107824,1209.007042,392.159624,0.7881752175871554,0.6154509130559804
23,2816,3.8333333333333335,107829,548.719298,319.58869400000003,-0.18974818964419912,0.9818327884760975
23,2816,3.8333333333333335,107834,483.105691,645.012195,-0.0068951245252068145,0.9999762283463451
23,2816,3.8333333333333335,107844,453.574242,605.915152,0.6296665726374059,0.7768655014241929
23,2816,3.8333333333333335,107853,659.862179,398.95512799999995,-0.10119609657390105,0.994866498600795
23,2816,3.8333333333333335,107868,352.7897,334.57224599999995,0.34650822523282526,0.93804693371174
23,2816,3.8333333333333335,107872,1264.940397,331.543046,0.9874833509154333,0.15772327559630184
23,2816,3.8333333333333335,107875,543.748299,654.585034,0.17538682705182732,0.9844995992364306
23,2816,3.8333333333333335,107879,387.419872,406.67467899999997,0.12119768751541671,0.9926283899531161
23,2816,3.8333333333333335,107880,519.334694,714.902041,0.9996306146102981,0.02717782798234073
23,2816,3.8333333333333335,107889,867.956229,341.56228999999996,0.4235857224945454,0.9058560237139089
23,2816,3.8333333333333335,107912,411.003003,545.366366,0.07670885994674657,0.9970535345735806
23,2816,3.8333333333333335,107925,561.573232,404.343434,-0.019875938970709016,0.9998024540128078
23,2816,3.8333333333333335,107929,728.828431,424.01960799999995,0.29030602418964213,0.9569338599502073
23,2816,3.8333333333333335,107930,382.490591,203.48790299999996,-0.6939498875906711,0.7200233006735927
23,2816,3.8333333333333335,107932,1031.928699,504.32620299999996,0.7577525121086527,0.6525420525859051
23,2816,3.8333333333333335,107942,235.228986,469.984058,-0.4871868625505504,0.8732977504598023
23,2816,3.8333333333333335,107950,441.124294,663.9943499999999,0.349160351930499,0.9370629907534338
23,2816,3.8333333333333335,107953,417.250415,457.73134300000004,-0.003989099258569115,0.9999920435118999
23,2816,3.8333333333333335,107961,778.362745,432.45261400000004,-0.001453155090589021,0.9999989441695841
23,2816,3.8333333333333335,107963,1108.761905,164.49523799999997,0.8895005408626192,-0.45693411757616414
23,2816,3.8333333333333335,107972,399.056225,564.48996,0.11971456771127495,0.9928083512328563
23,2816,3.8333333333333335,107983,256.181682,104.15765799999997,-0.763745230055672,0.6455177949268391
23,2816,3.8333333333333335,107988,657.355805,554.977528,-0.1441070552832386,0.9895621034667775
23,2816,3.8333333333333335,107996,1268.564912,377.87719300000003,0.9997307099697703,0.023205765303882065
23,2816,3.8333333333333335,107999,955.680672,331.82913199999996,0.4426099722804703,0.8967142312007105
23,2816,3.8333333333333335,108004,1206.180077,450.51341,0.9998211830528244,-0.018910365381203244
23,2816,3.8333333333333335,108008,1208.096045,244.435028,0.9802880768634188,0.19757349609555394
23,2816,3.8333333333333335,108009,1122.005089,292.740458,0.8937282151005315,0.44860882462699975
23,2816,3.8333333333333335,108034,864.757417,235.01047100000005,0.5079290320050622,0.8613989194597358
23,2816,3.8333333333333335,108036,240.220657,235.12206600000002,0.3607957744045829,0.9326448462152125
23,2816,3.8333333333333335,108042,218.474286,626.0780950000001,0.3702855980688511,0.9289179597051579
23,2816,3.8333333333333335,108051,769.096806,183.21656700000005,0.9717968290781351,0.23581968321936522
23,2816,3.8333333333333335,108053,704.80226,360.011299,-0.38689573207259004,0.92212346922959
23,2816,3.8333333333333335,108054,437.049096,336.726098,-0.004340653456186614,0.999990579319412
23,2816,3.8333333333333335,108064,906.40202,254.28888900000004,0.6222943746324319,0.7827833105661046
23,2816,3.8333333333333335,108072,479.579602,551.099502,0.004110619332731993,0.9999915513686609
23,2816,3.8333333333333335,108077,959.371703,447.53956800000003,0.850781278311713,0.5255199486929945
23,2816,3.8333333333333335,108099,558.892857,515.583333,0.09301133515865266,0.9956650498696862
23,2816,3.8333333333333335,108100,338.981595,579.92638,0.5042318013856125,0.8635683473075078
23,2816,3.8333333333333335,108106,701.777202,523.502591,-0.06857456877755104,0.9976459935853864
23,2816,3.8333333333333335,108107,583.566667,336.78974400000004,-0.6286810727230999,0.777663236111707
23,2816,3.8333333333333335,108115,304.824324,304.128378,0.5661886016857945,0.8242757228749885
23,2816,3.8333333333333335,108118,548.722868,252.050388,-0.431564325139374,0.9020821654744078
23,2816,3.8333333333333335,108119,974.906103,280.29577500000005,0.7922314003260085,0.6102207865498289
23,2816,3.8333333333333335,108124,324.424242,273.740909,-0.9338789554608943,0.3575892847209896
23,2816,3.8333333333333335,108127,265.059387,72.37164800000005,-0.5377291359735206,0.8431176527182734
23,2816,3.8333333333333335,108131,643.92567,103.02796899999998,-0.8504963711928721,0.5259809146611274
23,2816,3.8333333333333335,108134,202.676587,493.46031700000003,-0.14428222504629368,0.9895365781696452
23,2816,3.8333333333333335,108137,279.136483,173.181102,-0.7708222337107951,0.6370502994403978
23,2816,3.8333333333333335,108139,1187.894359,303.94359,0.6169364281243372,0.787012988236652
23,2816,3.8333333333333335,108148,590.302846,555.123984,-0.12205881351364631,0.992522869279918
23,2816,3.8333333333333335,108150,381.736626,329.67283999999995,-0.4121006946850716,0.9111383086228355
23,2816,3.8333333333333335,108151,477.858399,744.1855760000001,0.9994565097478313,-0.03296490744236071
23,2816,3.8333333333333335,108154,414.080925,225.57610799999998,-0.4162073817481295,0.9092697154191195
23,2816,3.8333333333333335,108156,866.258065,497.21146999999996,0.7585117289355862,0.6516593873083912
23,2816,3.8333333333333335,108157,839.283828,59.112211,0.8784554482389603,-0.4778242621082435
23,2816,3.8333333333333335,108158,855.301628,157.485004,0.7977715815916546,0.6029597860593606
23,2816,3.8333333333333335,108164,837.382222,340.808889,0.07951833315528703,0.9968334036799754
23,2816,3.8333333333333335,108165,1027.396728,431.60736199999997,0.8002604552353858,0.5996525692319288
23,2816,3.8333333333333335,108166,317.086957,388.68643,-0.3445670851673189,0.9387616970346082
23,2816,3.8333333333333335,108167,374.974499,642.3679420000001,0.5383702840704476,0.8427083939476961
23,2816,3.8333333333333335,108172,357.324653,609.506944,0.007003151554766276,0.9999754776334774
23,2816,3.8333333333333335,108174,271.844828,396.954023,0.22905924205937828,0.9734124838048785
23,2816,3.8333333333333335,108177,929.37193,107.58245599999998,-0.7816685887887348,0.6236940093515632
23,2816,3.8333333333333335,108179,1014,325.1893,0.7682630641365298,0.6401342548899803
23,2816,3.8333333333333335,108181,227.144349,339.62678100000005,-0.20576751031118032,0.9786009052214996
23,2816,3.8333333333333335,108182,305.881259,347.9299,-0.26288371438888725,0.9648275248504792
23,2816,3.8333333333333335,108183,371.804527,432.61316899999997,-0.17421664594709294,0.9847073475276527
23,2816,3.8333333333333335,108184,220.093333,577.5973329999999,0.22524312402125551,0.9743025890764867
23,2816,3.8333333333333335,108186,610.066667,368.02564099999995,-0.2823512202133572,0.9593111009698722
23,2816,3.8333333333333335,108188,478.244253,440.028736,-0.1417021880026091,0.9899093341893859
23,2816,3.8333333333333335,108192,520.954386,490.733333,0.1447276990207921,0.9894715221451029
23,2816,3.8333333333333335,108197,1007.425414,276.62430900000004,0.8182348432635903,0.5748841111645093
23,2816,3.8333333333333335,108199,269.90566,555.092243,0.14293766930175753,0.9897316922755285
23,2816,3.8333333333333335,108204,467.899083,417.281346,0.11100838477412417,0.9938194697780076
23,2816,3.8333333333333335,108215,374.154712,227.68705999999997,0.5379967690139487,0.8429469001844375
23,2816,3.8333333333333335,108217,583.439583,62.22916699999996,-0.06705676215246718,0.9977491621893888
23,2816,3.8333333333333335,108222,336.807571,540.424816,-0.15410537299924829,-0.9880544185482713
23,2816,3.8333333333333335,108223,333.74359,107.60256400000003,-0.9528780050837977,0.303353766133737
23,2816,3.8333333333333335,108225,436.511006,154.80188699999997,-0.6814094826972459,0.7319023957402186
23,2816,3.8333333333333335,108227,602.632883,322.21171200000003,-0.2643223621222835,0.9644343880648887
23,2816,3.8333333333333335,108229,1101.201814,339.346939,0.8510519414814903,0.5250815107205604
23,2816,3.8333333333333335,108230,232.510823,609.995671,-0.2735500260788321,0.9618577770295722
23,2816,3.8333333333333335,108233,1158.48538,388.730994,0.9783225511543723,0.2070869042281544
23,2816,3.8333333333333335,108234,899.175869,160.75766899999996,-0.2524111691556873,0.9676200709397563
23,2816,3.8333333333333335,108235,499.921717,273.371212,-0.1503982535320929,0.9886254929620703
23,2816,3.8333333333333335,108239,180.755274,199.43248900000003,-0.2525737677785253,0.9675776412413422
23,2816,3.8333333333333335,108242,235.348485,406.97053900000003,-0.368156243466349,0.9297639379954172
23,2816,3.8333333333333335,108243,935.554878,397.571138,0.6943012756462259,0.7196844715818337
23,2816,3.8333333333333335,108245,629.990566,319.132075,-0.12842020701274806,0.9917198447297517
23,2816,3.8333333333333335,108248,702.214147,61.66860499999996,-0.9981167412413945,-0.06134305872435016
23,2816,3.8333333333333335,108253,517.993976,109.13152600000001,-0.2589869370798831,0.9658808241299651
23,2816,3.8333333333333335,108254,215.65625,298.824653,-0.06763617314681152,0.9977100521103587
23,2816,3.8333333333333335,108257,1078.093434,360.20707100000004,0.9261193907086434,0.37723053184154026
23,2816,3.8333333333333335,108258,314.893864,86.09701500000006,-0.7830870914500779,0.6219120574520624
23,2816,3.8333333333333335,108259,450.280401,272.89556500000003,-0.18759847543986763,0.9822458002010684
23,2816,3.8333333333333335,108260,518.453237,294.047962,-0.42051520604324055,0.9072854906182569
23,2816,3.8333333333333335,108262,698.263498,141.680751,-0.6270507673581516,0.7789783919696062
23,2816,3.8333333333333335,108266,641.884058,352.602254,-0.3315277624256084,0.943445463575436
23,2816,3.8333333333333335,108269,528.682731,137.12650599999995,-0.7603276923399165,0.6495396833612688
23,2816,3.8333333333333335,108270,902.008333,280.588889,0.6596898208513742,0.7515379832484063
23,2816,3.8333333333333335,108271,402.608602,367.578495,-0.05478218732908807,0.9984983284670239
23,2816,3.8333333333333335,108272,630.994681,459.326241,-0.1596372766612841,0.98717573911648
23,2816,3.8333333333333335,108273,505.777236,347.51056900000003,0.2218164121664382,0.9750884469080785
23,2816,3.8333333333333335,108274,429.669967,504.788779,0.031025608777003666,0.9995185899221768
23,2816,3.8333333333333335,108280,266.640741,675.837037,0.6196941925084989,0.7848433651189514
23,2816,3.8333333333333335,108283,383.742991,87.47429899999997,-0.828656127240873,0.5597580037714139
23,2816,3.8333333333333335,108284,658.599611,161.39261399999998,0.6736072657199239,0.7390894746709141
23,2816,3.8333333333333335,108286,845.37525,83.42115799999999,0.9965969526290825,0.08242884210290721
23,2816,3.8333333333333335,108287,840.069526,109.25276199999996,0.7803306797155354,0.6253671164161819
23,2816,3.8333333333333335,108289,828.182879,182.50713399999995,-0.7892939024332402,0.6140155825235274
23,2816,3.8333333333333335,108292,413.322581,695.462366,0.642332468027308,0.7664261220221732
23,2816,3.8333333333333335,108293,993.342105,93.75438599999995,-0.6735396975445728,-0.7391510507545568
23,2816,3.8333333333333335,108294,170.766082,547.590643,0.19820673393805588,0.9801602372171648
23,2816,3.8333333333333335,108295,1071.862986,246.231084,0.9963617553241667,0.08522471781910208
23,2816,3.8333333333333335,108300,446.581874,89.67496200000005,-0.7243023193668741,0.6894825234621735
23,2816,3.8333333333333335,108302,332.990792,189.51197100000002,-0.7963831201833514,0.6047924651374466
23,2816,3.8333333333333335,108305,574.330196,99.80392199999994,0.012228964164742782,0.9999252234219604
23,2816,3.8333333333333335,108306,764.098765,136.743827,-0.9532305141876743,0.3022442502703762
23,2816,3.8333333333333335,108310,679.319444,197.67013899999995,-0.6978239035450142,0.7162693624895584
23,2816,3.8333333333333335,108311,1084.19774,424.90960500000006,0.9412253564536658,0.3377792598261029
23,2816,3.8333333333333335,108312,516.026087,608.318841,0.23866639648166318,0.9711016173348995
23,2816,3.8333333333333335,108315,212.050955,223.29724,0.4523001274089173,0.8918657941337794
23,2816,3.8333333333333335,108316,191.756831,589.6065570000001,0.060484456654628295,0.9981691392260102
23,2816,3.8333333333333335,108318,453.84188,191.37179500000002,-0.5690647718771001,0.8222927005686381
23,2816,3.8333333333333335,108320,563.645963,154.32712200000003,-0.44280413298134635,0.8966183691039561
23,2816,3.8333333333333335,108321,224.863475,162.76241100000004,-0.42913190279657315,0.9032418336205386
23,2816,3.8333333333333335,108324,516.319728,533.321429,0.20228054163157508,0.9793276175403391
23,2816,3.8333333333333335,108325,510.937824,208.16407600000002,-0.267582707586395,0.9635348953726242
23,2816,3.8333333333333335,108326,265.470588,192.05882399999996,-0.6956620916670108,-0.7183691629082359
23,2816,3.8333333333333335,108327,627.990079,258.400794,-0.014607452318617407,0.999893305476519
23,2816,3.8333333333333335,108328,1074.137374,341.325253,0.8736249915799391,0.48659980896723676
23,2816,3.8333333333333335,108329,213.036697,589.180428,0.20828751584179936,0.9780676411907575
23,2816,3.8333333333333335,108330,600.423656,96.008602,-0.3176027262758307,0.9482238703292382
23,2816,3.8333333333333335,108332,725.909226,165.470238,-0.5774721604414689,0.8164103771480753
23,2816,3.8333333333333335,108333,1055.254579,385.77106200000003,0.986347558489753,0.16467693785501164
23,2816,3.8333333333333335,108334,311.195767,426.99470899999994,-0.28051132066545165,0.9598507170276659
23,2816,3.8333333333333335,108335,652.651719,213.98355800000002,-0.13063257479548052,0.9914308500355954
23,2816,3.8333333333333335,108336,367.363799,271.77957000000004,-0.4202563434913228,0.9074054252401752
23,2816,3.8333333333333335,108337,339.96129,288.83655899999997,-0.27307840805098166,0.9619917791001863
23,2816,3.8333333333333335,108338,1165.393393,434.69369400000005,0.9365466758669557,0.35054289883344525
23,2816,3.8333333333333335,108340,258.966361,133.66513799999996,-0.8560669410810412,0.5168649653324835
23,2816,3.8333333333333335,108342,920.22327,228.99685499999998,-0.3355839029512515,0.942010320580409
23,2816,3.8333333333333335,108344,223.8427522,334.83091179999997,-0.1956127306333495,0.9806812222196184
23,2816,3.8333333333333335,108346,780.788732,106.45774600000004,-0.9892525128485344,0.1462171871664205
23,2816,3.8333333333333335,108351,250.7041,355.62210300000004,-0.02517044202185695,0.9996831742349295
23,2816,3.8333333333333335,108352,528.627812,409.728016,0.07268410794695081,0.9973550122458683
23,2816,3.8333333333333335,108355,608.694757,244.12546799999996,-0.2929664616686224,0.956122718241423
23,2816,3.8333333333333335,108357,783.550898,367.70459100000005,0.4675644264206436,0.8839589963035245
23,2816,3.8333333333333335,108358,1061.074906,143.05618000000004,-0.9512496886000027,0.30842183764837094
